Date,Open,High,Low,Close,Volume,Adj Close
2011-11-14,103.84,104.51,102.18,103.12,2119900,100.86
2011-11-11,102.99,104.82,102.67,104.71,2354700,102.41
2011-11-10,102.17,102.88,99.58,101.54,2391700,99.31
2011-11-09,101.02,102.59,99.54,99.78,4085300,97.59
2011-11-08,103.27,104.90,101.90,104.63,3201800,102.34
2011-11-07,100.31,101.85,99.40,101.47,1825200,99.24
2011-11-04,100.99,101.13,98.82,100.20,2456400,98.00
2011-11-03,102.24,102.50,98.36,101.60,3460000,99.37
2011-11-02,97.03,98.48,96.10,98.36,2913400,96.20
2011-11-01,95.35,96.42,93.83,94.13,5278200,92.07
2011-10-31,103.09,103.09,99.57,99.63,3560400,97.45
2011-10-28,102.00,105.23,101.23,104.99,3073600,102.69
2011-10-27,100.65,104.06,100.25,102.84,4051800,100.58
2011-10-26,96.38,97.94,93.84,97.36,2837600,95.23
2011-10-25,96.94,96.94,93.68,94.53,3121400,92.46
2011-10-24,96.06,97.49,94.70,97.27,4047500,95.14
2011-10-21,92.42,94.75,91.99,94.73,4130700,92.65
2011-10-20,90.26,91.70,89.08,91.29,2756200,89.29
2011-10-19,89.93,92.04,89.47,90.16,2854100,88.18
2011-10-18,88.29,90.90,87.22,90.41,4677900,88.28
2011-10-17,90.41,91.79,87.74,87.93,3128400,85.86
2011-10-14,88.24,91.38,87.92,91.36,2932700,89.21
2011-10-13,87.15,87.70,84.78,87.11,2236800,85.06
2011-10-12,88.18,89.57,86.75,87.93,3042700,85.86
2011-10-11,87.81,89.18,86.29,86.98,2605400,84.93
2011-10-10,86.72,88.84,86.72,88.58,2644600,86.49
2011-10-07,87.02,87.02,84.02,84.84,4442100,82.84
2011-10-06,83.20,86.42,82.43,86.23,4837700,84.20
2011-10-05,78.76,83.21,78.00,82.90,4185500,80.95
2011-10-04,75.05,78.99,73.04,78.82,5200000,76.96
2011-10-03,79.15,79.63,76.47,76.50,4891200,74.70
2011-09-30,81.20,81.51,80.05,80.24,3910700,78.35
2011-09-29,84.53,85.23,81.04,82.88,3501800,80.93
2011-09-28,85.47,86.04,82.45,82.57,3586900,80.63
2011-09-27,87.97,88.50,85.34,85.86,4632500,83.84
2011-09-26,83.58,85.59,81.94,85.56,3835300,83.54
2011-09-23,82.91,84.57,81.80,82.73,5643800,80.78
2011-09-22,87.07,88.88,83.01,83.69,8165100,81.72
2011-09-21,94.31,95.97,91.30,91.35,4789600,89.20
2011-09-20,96.00,97.59,94.50,94.52,2630300,92.29
2011-09-19,96.00,96.50,94.00,95.69,3182300,93.44
2011-09-16,98.75,98.77,96.44,98.20,3783200,95.89
2011-09-15,95.76,97.98,95.15,97.81,3123900,95.51
2011-09-14,94.11,95.46,92.77,94.41,5320000,92.19
2011-09-13,95.00,95.23,92.59,93.49,5059700,91.29
2011-09-12,93.39,95.33,91.97,94.65,4557700,92.42
2011-09-09,96.64,97.49,94.42,95.12,3129000,92.88
2011-09-08,99.30,100.19,97.68,98.22,3311300,95.91
2011-09-07,97.25,99.76,96.57,99.62,2826000,97.27
2011-09-06,95.58,96.17,93.83,95.51,4605300,93.26
2011-09-02,99.62,99.76,98.13,98.65,4065100,96.33
2011-09-01,103.66,104.72,101.53,101.77,2573400,99.37
2011-08-31,103.61,104.92,101.92,103.07,4225900,100.64
2011-08-30,102.74,103.47,101.06,102.69,2949600,100.27
2011-08-29,101.78,103.32,101.38,103.24,2072400,100.81
2011-08-26,97.85,100.87,96.01,100.29,2984300,97.93
2011-08-25,100.98,101.81,98.41,98.98,2816400,96.65
2011-08-24,99.95,100.73,98.01,100.46,2674400,98.09
2011-08-23,96.18,100.29,95.50,100.26,3246100,97.90
2011-08-22,100.00,100.00,95.68,96.16,3244800,93.90
2011-08-19,96.50,99.91,96.45,97.03,3516200,94.74
2011-08-18,101.26,101.40,96.59,97.90,4241700,95.59
2011-08-17,105.24,107.31,104.45,104.89,2359300,102.42
2011-08-16,105.04,105.78,103.08,104.34,3740900,101.88
2011-08-15,104.40,106.26,103.98,105.42,2786600,102.94
2011-08-12,104.96,105.38,102.25,103.18,2643500,100.75
2011-08-11,99.90,104.77,98.55,103.12,4673700,100.69
2011-08-10,99.87,102.84,98.08,98.85,4678100,96.52
2011-08-09,100.32,102.83,94.47,102.13,6742100,99.72
2011-08-08,101.55,103.73,98.19,98.38,7946200,96.06
2011-08-05,110.61,112.00,101.75,106.70,4859500,104.19
2011-08-04,117.10,118.84,108.88,109.18,5390000,106.61
2011-08-03,120.21,120.42,114.95,118.45,4498200,115.66
2011-08-02,122.61,124.05,119.96,120.02,2992500,117.19
2011-08-01,125.70,125.95,122.63,124.06,2525300,121.14
2011-07-29,122.16,125.01,122.00,123.72,2353900,120.81
2011-07-28,124.62,126.49,123.83,124.63,1764500,121.69
2011-07-27,126.75,126.85,123.84,124.52,2081800,121.59
2011-07-26,128.25,129.26,127.25,127.73,1658200,124.72
2011-07-25,126.87,128.89,126.63,128.06,1582800,125.04
2011-07-22,127.90,128.75,126.64,128.47,1823900,125.44
2011-07-21,126.25,128.84,125.95,128.21,2510800,125.19
2011-07-20,125.74,125.93,124.59,125.67,2164600,122.71
2011-07-19,123.81,125.93,123.81,125.74,2579200,122.63
2011-07-18,123.17,123.40,121.56,122.83,2160900,119.79
2011-07-15,121.53,123.67,121.01,123.52,2990800,120.47
2011-07-14,122.06,122.13,119.50,119.90,2111100,116.94
2011-07-13,121.55,123.06,121.00,121.32,2604600,118.32
2011-07-12,120.62,122.55,120.30,120.93,1874500,117.94
2011-07-11,122.72,123.32,120.63,121.27,2274800,118.27
2011-07-08,124.32,125.47,123.84,125.13,2029300,122.04
2011-07-07,125.29,126.64,125.18,126.38,2203200,123.26
2011-07-06,123.13,124.03,122.18,123.71,1910900,120.65
2011-07-05,123.24,125.15,123.14,124.49,1614700,121.41
2011-07-01,122.94,123.89,121.63,123.74,1524200,120.68
2011-06-30,121.79,123.78,121.51,123.39,2504300,120.34
2011-06-29,120.32,122.43,119.90,121.09,2731400,118.10
2011-06-28,116.82,119.85,116.81,119.79,2417600,116.83
2011-06-27,115.07,116.68,115.07,116.24,1711400,113.37
2011-06-24,117.37,118.03,115.61,115.98,3082300,113.11
2011-06-23,116.43,117.60,115.27,117.41,3659500,114.51
2011-06-22,118.47,120.17,118.20,118.30,2124900,115.38
2011-06-21,117.71,119.65,117.52,119.10,2192800,116.16
2011-06-20,116.84,117.68,116.12,116.80,2615100,113.91
2011-06-17,118.07,118.46,116.33,117.16,3659800,114.26
2011-06-16,117.18,117.96,115.30,117.00,2852500,114.11
2011-06-15,117.38,118.95,115.32,116.14,2873300,113.27
2011-06-14,117.46,118.98,117.42,118.30,2137100,115.38
2011-06-13,117.88,118.49,114.94,116.15,2521800,113.28
2011-06-10,119.24,119.58,117.56,117.75,2704600,114.84
2011-06-09,120.06,120.91,119.19,120.29,2146200,117.32
2011-06-08,118.22,121.68,118.22,119.49,3536100,116.54
2011-06-07,118.87,120.08,117.14,117.90,3570500,114.99
2011-06-06,119.10,120.10,117.00,117.17,2582400,114.27
2011-06-03,119.09,120.44,117.95,119.44,4223600,116.49
2011-06-02,120.88,121.99,119.32,120.64,2231000,117.66
2011-06-01,123.98,125.44,120.68,121.02,2802400,118.03
2011-05-31,124.64,125.08,122.55,124.60,2130900,121.52
2011-05-27,124.59,125.19,122.17,123.25,2207900,120.20
2011-05-26,123.33,124.31,121.89,123.91,2450900,120.85
